AY457914	AY457721	83.09	207	35	0	256	462	82	288	5e-50	  189
AY457914	AY457807	85.00	180	25	2	252	430	57	235	2e-48	  183
AY457914	AY457876	85.63	174	25	0	257	430	217	390	2e-48	  183
AY457914	AY457876	95.59	68	3	0	1	68	1	68	4e-26	  110
AY457914	AY457742	74.68	470	87	21	1	462	2	447	3e-47	  180
AY457914	AY457870	78.92	166	35	0	257	422	245	410	3e-27	  113
AY457914	AY457713	81.48	135	25	0	257	391	243	377	1e-26	  111
AY457914	AY457745	81.48	135	25	0	257	391	244	378	1e-26	  111
AY457914	AY457834	80.27	147	29	0	257	403	245	391	1e-26	  111
AY457914	AY457850	80.27	147	29	0	257	403	245	391	1e-26	  111
AY457914	AY457856	80.27	147	29	0	257	403	245	391	1e-26	  111
AY457914	AY457868	80.27	147	29	0	257	403	246	392	1e-26	  111
AY457914	AY457879	80.27	147	29	0	257	403	245	391	1e-26	  111
AY457914	AY457892	80.27	147	29	0	257	403	246	392	1e-26	  111
AY457914	AY457904	80.27	147	29	0	257	403	246	392	1e-26	  111
AY457914	AY457906	80.27	147	29	0	257	403	245	391	1e-26	  111
AY457914	AY457801	72.64	413	81	22	1	403	1	391	1e-25	  108
AY457914	AY457852	72.64	413	81	22	1	403	1	391	1e-25	  108
AY457914	AY457770	96.83	63	2	0	1	63	2	64	5e-25	  106
AY457914	AY457902	79.59	147	30	0	257	403	246	392	5e-25	  106
AY457914	AY457905	79.59	147	30	0	257	403	245	391	5e-25	  106
AY457914	AY457677	93.65	63	4	0	1	63	2	64	1e-21	95.3
AY457914	AY457678	93.65	63	4	0	1	63	1	63	1e-21	95.3
AY457914	AY457679	93.65	63	4	0	1	63	2	64	1e-21	95.3
AY457914	AY457683	93.65	63	4	0	1	63	1	63	1e-21	95.3
AY457914	AY457700	93.65	63	4	0	1	63	1	63	1e-21	95.3
AY457914	AY457708	93.65	63	4	0	1	63	1	63	1e-21	95.3
AY457914	AY457714	93.65	63	4	0	1	63	2	64	1e-21	95.3
AY457914	AY457717	93.65	63	4	0	1	63	1	63	1e-21	95.3
AY457914	AY457718	93.65	63	4	0	1	63	1	63	1e-21	95.3
AY457914	AY457725	93.65	63	4	0	1	63	2	64	1e-21	95.3
AY457914	AY457726	93.65	63	4	0	1	63	2	64	1e-21	95.3
AY457914	AY457735	93.65	63	4	0	1	63	1	63	1e-21	95.3
AY457914	AY457740	93.65	63	4	0	1	63	2	64	1e-21	95.3
AY457914	AY457744	93.65	63	4	0	1	63	4	66	1e-21	95.3
AY457914	AY457878	93.65	63	4	0	1	63	1	63	1e-21	95.3
AY457914	AY457704	93.33	60	4	0	1	60	1	60	5e-20	89.8
AY457914	AY457736	92.06	63	5	0	1	63	1	63	5e-20	89.8
AY457914	AY457756	92.06	63	5	0	1	63	1	63	5e-20	89.8
AY457914	AY457757	92.06	63	5	0	1	63	1	63	5e-20	89.8
AY457914	AY457765	92.06	63	5	0	1	63	1	63	5e-20	89.8
AY457914	AY457771	92.06	63	5	0	1	63	1	63	5e-20	89.8
AY457914	AY457773	92.06	63	5	0	1	63	1	63	5e-20	89.8
AY457914	AY457777	92.06	63	5	0	1	63	1	63	5e-20	89.8
AY457914	AY457805	92.06	63	5	0	1	63	2	64	5e-20	89.8
AY457914	AY457811	92.06	63	5	0	1	63	2	64	5e-20	89.8
AY457914	AY457816	92.06	63	5	0	1	63	1	63	5e-20	89.8
AY457914	AY457821	92.06	63	5	0	1	63	2	64	5e-20	89.8
AY457914	AY457824	92.06	63	5	0	1	63	1	63	5e-20	89.8
AY457914	AY457825	92.06	63	5	0	1	63	1	63	5e-20	89.8
AY457914	AY457827	92.06	63	5	0	1	63	1	63	5e-20	89.8
AY457914	AY457853	92.06	63	5	0	1	63	2	64	5e-20	89.8
AY457914	AY457854	92.06	63	5	0	1	63	1	63	5e-20	89.8
AY457914	AY457857	92.06	63	5	0	1	63	1	63	5e-20	89.8
AY457914	AY457858	92.06	63	5	0	1	63	2	64	5e-20	89.8
AY457914	AY457861	92.06	63	5	0	1	63	2	64	5e-20	89.8
AY457914	AY457862	92.06	63	5	0	1	63	1	63	5e-20	89.8
AY457914	AY457873	92.06	63	5	0	1	63	2	64	5e-20	89.8
AY457914	AY457877	92.06	63	5	0	1	63	1	63	5e-20	89.8
AY457914	AY457880	92.06	63	5	0	1	63	1	63	5e-20	89.8
AY457914	AY457883	92.06	63	5	0	1	63	1	63	5e-20	89.8
AY457914	AY457884	92.06	63	5	0	1	63	1	63	5e-20	89.8
AY457914	AY457885	92.06	63	5	0	1	63	1	63	5e-20	89.8
AY457914	AY457889	92.06	63	5	0	1	63	1	63	5e-20	89.8
AY457914	AY457890	92.06	63	5	0	1	63	1	63	5e-20	89.8
AY457914	AY457897	92.06	63	5	0	1	63	2	64	5e-20	89.8
AY457914	AY457899	92.06	63	5	0	1	63	2	64	5e-20	89.8
AY457914	AY457903	92.06	63	5	0	1	63	1	63	5e-20	89.8
AY457914	AY457907	92.06	63	5	0	1	63	1	63	5e-20	89.8
AY457914	AY457909	92.06	63	5	0	1	63	1	63	5e-20	89.8
AY457914	AY457707	90.48	63	6	0	1	63	1	63	2e-18	84.2
AY457914	AY457900	90.48	63	6	0	1	63	2	64	2e-18	84.2
AY457913	AY457913	100.00	503	0	0	1	503	1	503	0.0	  929
AY457913	AY457901	99.80	499	1	0	1	499	1	499	0.0	  917
AY457913	AY457874	99.20	500	4	0	1	500	1	500	0.0	  902
AY457913	AY457839	99.00	501	5	0	1	501	1	501	0.0	  898
AY457913	AY457832	98.81	503	6	0	1	503	2	504	0.0	  896
AY457913	AY457908	98.60	501	7	0	1	501	1	501	0.0	  887
AY457913	AY457829	98.40	501	8	0	1	501	1	501	0.0	  881
AY457913	AY457872	98.39	496	7	1	1	496	2	496	0.0	  870
AY457913	AY457835	97.02	504	11	2	1	503	1	501	0.0	  845
AY457913	AY457882	96.23	504	13	4	1	501	1	501	0.0	  821
AY457913	AY457912	95.25	505	16	5	1	501	1	501	0.0	  793
AY457913	AY457848	95.19	499	16	5	1	495	1	495	0.0	  782
AY457913	AY457895	94.64	504	19	5	1	500	2	501	0.0	  774
AY457913	AY457783	94.28	507	21	5	1	503	1	503	0.0	  771
AY457913	AY457898	94.42	502	20	5	1	498	2	499	0.0	  765
AY457913	AY457915	94.05	504	24	4	1	501	1	501	0.0	  760
AY457913	AY457786	94.04	503	24	4	1	500	1	500	0.0	  758
AY457913	AY457891	94.04	503	24	4	1	500	2	501	0.0	  758
AY457913	AY457817	94.20	500	21	5	1	496	2	497	0.0	  756
AY457913	AY457820	93.84	503	29	1	1	503	2	502	0.0	  756
AY457913	AY457894	93.64	503	26	4	1	500	2	501	0.0	  747
AY457913	AY457769	93.47	505	27	4	1	502	1	502	0.0	  745
AY457913	AY457840	93.98	498	18	10	1	495	1	489	0.0	  743
AY457913	AY457867	93.60	500	23	6	1	496	2	496	0.0	  737
AY457913	AY457875	98.33	419	6	1	66	484	4	421	0.0	  736
AY457913	AY457833	93.07	505	24	8	1	500	1	499	0.0	  728
AY457913	AY457762	92.97	498	32	3	1	496	1	497	0.0	  725
AY457913	AY457797	92.17	498	34	5	1	496	1	495	0.0	  699
AY457913	AY457888	91.29	505	40	3	1	503	1	503	0.0	  686
AY457913	AY457750	91.18	499	38	5	1	496	1	496	0.0	  673
AY457913	AY457802	90.71	506	41	5	1	503	1	503	0.0	  669
AY457913	AY457822	90.71	506	41	6	1	503	1	503	0.0	  669
AY457913	AY457914	90.98	499	39	4	1	496	1	496	0.0	  667
AY457913	AY457764	90.53	507	40	7	1	503	2	504	0.0	  664
AY457913	AY457869	94.79	422	17	4	49	466	1	421	0.0	  652
AY457913	AY457806	90.55	487	38	7	1	484	2	483	0.0	  638
AY457913	AY457795	88.76	507	46	9	1	503	1	500	9e-177	  610
AY457913	AY457841	96.17	366	14	0	98	463	4	369	2e-173	  599
AY457913	AY457842	87.70	504	47	10	1	498	1	495	1e-165	  573
AY457913	AY457845	96.64	327	11	0	137	463	1	327	9e-157	  544
AY457913	AY457843	94.57	350	17	1	151	500	7	354	1e-155	  540
AY457913	AY457887	87.94	456	38	14	2	448	3	450	4e-150	  521
AY457913	AY457836	82.87	508	62	16	1	503	2	489	2e-123	  433
AY457913	AY457716	82.78	511	56	20	1	503	2	488	1e-121	  427
AY457913	AY457830	82.50	503	60	20	1	496	2	483	2e-118	  416
AY457913	AY457866	82.39	511	58	21	1	503	2	488	2e-118	  416
AY457913	AY457695	82.19	511	59	21	1	503	2	488	1e-116	  411
AY457913	AY457738	82.19	511	59	21	1	503	2	488	1e-116	  411
AY457913	AY457798	83.81	457	42	22	1	448	2	435	5e-115	  405
AY457913	AY457860	83.70	454	48	16	1	448	2	435	5e-115	  405
AY457913	AY457911	83.81	457	42	22	1	448	1	434	5e-115	  405
AY457913	AY457701	82.64	484	54	21	1	477	1	461	6e-114	  401
AY457913	AY457747	84.33	434	43	17	1	428	1	415	6e-114	  401
AY457913	AY457809	82.64	484	54	19	1	477	1	461	6e-114	  401
AY457913	AY457676	83.48	454	49	18	1	448	2	435	2e-113	  399
AY457913	AY457754	83.48	454	49	16	1	448	1	434	2e-113	  399
AY457913	AY457755	83.48	454	49	16	1	448	1	434	2e-113	  399
AY457913	AY457785	83.48	454	49	16	1	448	1	434	2e-113	  399
AY457913	AY457793	83.48	454	49	16	1	448	1	434	2e-113	  399
AY457913	AY457800	83.48	454	49	16	1	448	2	435	2e-113	  399
AY457913	AY457818	83.59	457	43	22	1	448	1	434	2e-113	  399
AY457913	AY457826	83.48	454	49	16	1	448	2	435	2e-113	  399
AY457913	AY457847	83.59	457	43	22	1	448	1	434	2e-113	  399
AY457913	AY457859	83.48	454	49	18	1	448	1	434	2e-113	  399
AY457913	AY457715	82.44	484	55	20	1	477	1	461	3e-112	  396
AY457913	AY457851	82.55	487	50	23	1	477	1	462	3e-112	  396
AY457913	AY457690	83.26	454	50	16	1	448	1	434	1e-111	  394
AY457913	AY457694	83.26	454	50	18	1	448	1	434	1e-111	  394
AY457913	AY457748	83.26	454	50	16	1	448	2	435	1e-111	  394
AY457913	AY457767	83.26	454	50	16	1	448	2	435	1e-111	  394
AY457913	AY457780	83.26	454	50	16	1	448	1	434	1e-111	  394
AY457913	AY457788	83.26	454	50	16	1	448	1	434	1e-111	  394
AY457913	AY457837	83.33	456	46	20	1	448	2	435	1e-111	  394
AY457913	AY457838	83.26	454	50	16	1	448	1	434	1e-111	  394
AY457913	AY457881	83.37	457	44	22	1	448	1	434	1e-111	  394
AY457913	AY457893	83.37	457	44	22	1	448	1	434	1e-111	  394
AY457913	AY457768	82.27	485	54	21	1	477	2	462	1e-110	  390
AY457913	AY457732	83.04	454	51	14	1	448	2	435	5e-110	  388
AY457913	AY457815	83.04	454	51	16	1	448	1	434	5e-110	  388
AY457913	AY457823	83.08	455	49	18	1	448	2	435	5e-110	  388
AY457913	AY457849	83.11	456	47	19	1	448	2	435	5e-110	  388
AY457913	AY457871	83.04	454	51	16	1	448	1	434	5e-110	  388
AY457913	AY457910	83.15	457	45	20	1	448	1	434	5e-110	  388
AY457913	AY457779	83.15	457	44	23	1	448	4	436	2e-109	  387
AY457913	AY457692	82.06	485	55	22	1	477	2	462	6e-109	  385
AY457913	AY457774	82.10	486	53	23	1	477	1	461	6e-109	  385
AY457913	AY457749	82.86	455	50	18	1	448	1	434	2e-108	  383
AY457913	AY457753	82.86	455	50	18	1	448	1	434	2e-108	  383
AY457913	AY457775	82.86	455	50	18	1	448	1	434	2e-108	  383
AY457913	AY457776	82.97	458	44	23	1	448	1	434	2e-108	  383
AY457913	AY457813	82.97	458	44	23	1	448	1	434	2e-108	  383
AY457913	AY457831	82.97	458	44	23	1	448	1	434	2e-108	  383
AY457913	AY457864	83.08	455	43	23	4	448	4	434	2e-108	  383
AY457913	AY457760	82.97	458	43	24	1	448	2	434	8e-108	  381
AY457913	AY457763	81.82	484	58	19	1	477	1	461	3e-107	  379
AY457913	AY457751	81.61	484	53	21	1	481	2	452	6e-104	  368
AY457913	AY457758	85.84	346	38	8	109	448	4	344	1e-100	  357
AY457913	AY457803	80.88	502	54	25	1	496	2	467	1e-100	  357
AY457913	AY457731	83.29	395	55	10	110	499	81	469	2e-99	  353
AY457913	AY457772	79.81	421	62	13	1	418	1	401	6e-79	  285
AY457913	AY457789	79.81	421	62	13	1	418	2	402	6e-79	  285
AY457913	AY457791	79.81	421	62	13	1	418	1	401	6e-79	  285
AY457913	AY457792	79.81	421	62	13	1	418	1	401	6e-79	  285
AY457913	AY457828	78.81	453	71	16	1	449	2	433	8e-78	  281
AY457913	AY457682	78.19	486	73	24	1	478	1	461	3e-77	  279
AY457913	AY457729	78.19	486	73	24	1	478	1	461	3e-77	  279
AY457913	AY457734	78.19	486	73	24	1	478	1	461	3e-77	  279
AY457913	AY457814	78.59	467	63	22	1	449	1	448	1e-75	  274
AY457913	AY457752	78.46	455	70	18	1	449	1	433	5e-75	  272
AY457913	AY457790	79.20	423	63	15	1	418	2	404	2e-74	  270
AY457913	AY457766	78.91	422	65	14	1	418	1	402	8e-73	  265
AY457913	AY457778	78.67	422	66	14	1	418	1	402	4e-71	  259
AY457913	AY457782	78.67	422	66	14	1	418	1	402	4e-71	  259
AY457913	AY457812	78.67	422	66	14	1	418	1	402	4e-71	  259
AY457913	AY457794	78.38	421	70	13	1	418	1	403	2e-69	  254
AY457913	AY457759	78.20	422	68	14	1	418	2	403	8e-68	  248
AY457913	AY457681	76.53	473	79	18	1	465	1	449	3e-62	  230
AY457913	AY457787	76.53	473	79	18	1	465	2	450	3e-62	  230
AY457913	AY457819	76.32	473	80	18	1	465	1	449	1e-60	  224
AY457913	AY457741	77.81	401	62	24	110	496	63	450	5e-60	  222
AY457913	AY457741	100.00	36	0	0	31	66	1	36	2e-13	67.6
AY457913	AY457689	76.11	473	83	19	1	465	1	451	2e-59	  220
AY457913	AY457699	76.11	473	83	19	1	465	1	451	2e-59	  220
AY457913	AY457720	76.11	473	83	19	1	465	2	452	2e-59	  220
AY457913	AY457728	76.11	473	83	19	1	465	2	452	2e-59	  220
AY457913	AY457684	75.90	473	84	19	1	465	1	451	8e-58	  215
AY457913	AY457688	75.90	473	84	19	1	465	1	451	8e-58	  215
AY457913	AY457691	75.90	473	84	19	1	465	1	451	8e-58	  215
AY457913	AY457709	75.90	473	84	19	1	465	1	451	8e-58	  215
AY457913	AY457711	75.90	473	84	19	1	465	1	451	8e-58	  215
AY457913	AY457712	75.90	473	84	19	1	465	4	454	8e-58	  215
AY457913	AY457727	76.06	472	79	20	1	464	1	446	8e-58	  215
AY457913	AY457743	75.90	473	84	19	1	465	1	451	8e-58	  215
AY457913	AY457746	75.90	473	84	19	1	465	2	452	8e-58	  215
AY457913	AY457761	75.90	473	84	17	1	465	1	451	8e-58	  215
AY457913	AY457697	75.90	473	83	20	1	465	1	450	3e-57	  213
AY457913	AY457680	75.69	473	85	19	1	465	1	451	4e-56	  209
AY457913	AY457696	75.74	474	83	22	1	465	1	451	4e-56	  209
AY457913	AY457730	75.69	473	85	19	1	465	1	451	4e-56	  209
AY457913	AY457705	83.96	212	34	0	254	465	222	433	2e-54	  204
AY457913	AY457685	83.49	212	35	0	254	465	175	386	8e-53	  198
AY457913	AY457702	83.49	212	35	0	254	465	117	328	8e-53	  198
AY457913	AY457706	83.49	212	35	0	254	465	240	451	8e-53	  198
AY457913	AY457710	83.49	212	35	0	254	465	240	451	8e-53	  198
AY457913	AY457698	84.69	196	28	2	250	444	234	428	1e-51	  195
AY457913	AY457703	84.69	196	28	2	250	444	220	414	1e-51	  195
AY457913	AY457721	83.41	211	34	1	254	464	82	291	1e-51	  195
AY457913	AY457737	84.69	196	28	2	250	444	235	429	1e-51	  195
AY457913	AY457739	84.69	196	28	2	250	444	168	362	1e-51	  195
AY457913	AY457784	84.69	196	28	2	250	444	235	429	1e-51	  195
AY457913	AY457796	84.69	196	28	2	250	444	235	429	1e-51	  195
AY457913	AY457799	84.69	196	28	2	250	444	232	426	1e-51	  195
AY457913	AY457810	84.69	196	28	2	250	444	235	429	1e-51	  195
AY457913	AY457855	84.69	196	28	2	250	444	234	428	1e-51	  195
AY457913	AY457742	75.11	474	86	22	1	465	2	452	4e-51	  193
AY457913	AY457804	84.18	196	29	2	250	444	234	428	5e-50	  189
AY457913	AY457844	84.18	196	29	2	250	444	53	247	5e-50	  189
AY457913	AY457807	83.25	197	29	4	250	444	57	251	3e-47	  180
AY457913	AY457713	73.17	451	96	18	1	444	1	433	5e-35	  139
AY457913	AY457745	73.17	451	96	18	1	444	2	434	5e-35	  139
AY457913	AY457683	73.46	437	84	23	1	428	1	414	7e-34	  135
AY457913	AY457718	73.46	437	84	23	1	428	1	414	7e-34	  135
AY457913	AY457726	73.46	437	84	23	1	428	2	415	7e-34	  135
AY457913	AY457679	73.17	436	87	21	1	428	2	415	3e-32	  130
AY457913	AY457714	73.23	437	85	23	1	428	2	415	3e-32	  130
AY457913	AY457735	73.23	437	85	23	1	428	1	414	3e-32	  130
AY457913	AY457736	73.48	396	83	18	1	389	1	381	3e-32	  130
AY457913	AY457740	73.23	437	85	23	1	428	2	415	3e-32	  130
AY457913	AY457897	73.48	396	83	18	1	389	2	382	3e-32	  130
AY457913	AY457834	73.35	394	85	15	1	389	1	379	1e-31	  128
AY457913	AY457850	73.48	396	81	16	1	389	1	379	1e-31	  128
AY457913	AY457856	73.35	394	85	15	1	389	1	379	1e-31	  128
AY457913	AY457868	73.48	396	81	16	1	389	2	380	1e-31	  128
AY457913	AY457870	73.35	394	85	15	1	389	1	379	1e-31	  128
AY457913	AY457879	73.35	394	85	15	1	389	1	379	1e-31	  128
AY457913	AY457892	73.35	394	85	15	1	389	2	380	1e-31	  128
AY457913	AY457904	73.35	394	85	15	1	389	2	380	1e-31	  128
AY457913	AY457906	73.35	394	85	15	1	389	1	379	1e-31	  128
AY457913	AY457704	73.00	437	86	23	1	428	1	414	1e-30	  124
AY457913	AY457744	73.00	437	86	22	1	428	4	417	1e-30	  124
AY457913	AY457825	73.37	398	80	19	1	389	1	381	1e-30	  124
AY457913	AY457854	73.37	398	80	19	1	389	1	381	1e-30	  124
AY457913	AY457858	73.37	398	80	19	1	389	2	382	1e-30	  124
AY457913	AY457907	73.37	398	80	19	1	389	1	381	1e-30	  124
AY457913	AY457902	73.10	394	86	15	1	389	2	380	5e-30	  122
AY457913	AY457905	73.10	394	86	15	1	389	1	379	5e-30	  122
AY457913	AY457861	73.23	396	81	19	1	389	2	379	2e-29	  121
AY457913	AY457707	82.22	135	24	0	255	389	247	381	2e-28	  117
AY457913	AY457801	73.12	398	79	22	1	389	1	379	2e-28	  117
AY457913	AY457852	73.12	398	79	22	1	389	1	379	2e-28	  117
AY457913	AY457890	72.66	406	91	15	1	401	1	391	2e-28	  117
AY457913	AY457876	94.59	74	4	0	1	74	1	74	9e-28	  115
AY457913	AY457770	91.36	81	5	2	1	79	2	82	4e-26	  110
AY457913	AY457880	72.22	396	90	16	1	390	1	382	2e-24	  104
AY457913	AY457677	93.65	63	4	0	1	63	2	64	1e-21	95.3
AY457913	AY457678	93.65	63	4	0	1	63	1	63	1e-21	95.3
AY457913	AY457700	93.65	63	4	0	1	63	1	63	1e-21	95.3
AY457913	AY457708	93.65	63	4	0	1	63	1	63	1e-21	95.3
AY457913	AY457717	93.65	63	4	0	1	63	1	63	1e-21	95.3
AY457913	AY457725	93.65	63	4	0	1	63	2	64	1e-21	95.3
AY457913	AY457878	93.65	63	4	0	1	63	1	63	1e-21	95.3
AY457913	AY457756	92.06	63	5	0	1	63	1	63	5e-20	89.8
AY457913	AY457757	92.06	63	5	0	1	63	1	63	5e-20	89.8
AY457913	AY457765	92.06	63	5	0	1	63	1	63	5e-20	89.8
AY457913	AY457771	92.06	63	5	0	1	63	1	63	5e-20	89.8
AY457913	AY457773	92.06	63	5	0	1	63	1	63	5e-20	89.8
AY457913	AY457777	92.06	63	5	0	1	63	1	63	5e-20	89.8
AY457913	AY457805	92.06	63	5	0	1	63	2	64	5e-20	89.8
AY457913	AY457811	92.06	63	5	0	1	63	2	64	5e-20	89.8
AY457913	AY457816	92.06	63	5	0	1	63	1	63	5e-20	89.8
AY457913	AY457821	92.06	63	5	0	1	63	2	64	5e-20	89.8
AY457913	AY457824	92.06	63	5	0	1	63	1	63	5e-20	89.8
AY457913	AY457827	92.06	63	5	0	1	63	1	63	5e-20	89.8
AY457913	AY457853	92.06	63	5	0	1	63	2	64	5e-20	89.8
AY457913	AY457857	92.06	63	5	0	1	63	1	63	5e-20	89.8
AY457913	AY457862	92.06	63	5	0	1	63	1	63	5e-20	89.8
AY457913	AY457873	92.06	63	5	0	1	63	2	64	5e-20	89.8
AY457913	AY457877	92.06	63	5	0	1	63	1	63	5e-20	89.8
AY457913	AY457883	92.06	63	5	0	1	63	1	63	5e-20	89.8
AY457913	AY457884	92.06	63	5	0	1	63	1	63	5e-20	89.8
AY457913	AY457885	92.06	63	5	0	1	63	1	63	5e-20	89.8
AY457913	AY457889	92.06	63	5	0	1	63	1	63	5e-20	89.8
AY457913	AY457899	92.06	63	5	0	1	63	2	64	5e-20	89.8
AY457913	AY457903	92.06	63	5	0	1	63	1	63	5e-20	89.8
AY457913	AY457909	92.06	63	5	0	1	63	1	63	5e-20	89.8
AY457913	AY457900	90.48	63	6	0	1	63	2	64	2e-18	84.2
AY457912	AY457912	100.00	503	0	0	1	503	1	503	0.0	  929
AY457912	AY457895	99.40	500	3	0	1	500	2	501	0.0	  907
AY457912	AY457835	98.21	502	5	3	1	501	1	499	0.0	  874
AY457912	AY457783	97.60	501	12	0	1	501	1	501	0.0	  861
AY457912	AY457817	97.42	503	13	0	1	503	2	504	0.0	  857
AY457912	AY457898	97.00	500	14	1	1	500	2	500	0.0	  839
AY457912	AY457848	97.17	495	14	0	1	495	1	495	0.0	  837
AY457912	AY457867	96.77	496	15	1	1	496	2	496	0.0	  826
AY457912	AY457891	96.40	500	18	0	1	500	2	501	0.0	  824
AY457912	AY457894	96.40	500	18	0	1	500	2	501	0.0	  824
AY457912	AY457915	96.21	501	19	0	1	501	1	501	0.0	  821
AY457912	AY457786	96.20	500	19	0	1	500	1	500	0.0	  819
AY457912	AY457769	96.01	501	20	0	1	501	1	501	0.0	  815
AY457912	AY457882	95.81	501	21	0	1	501	1	501	0.0	  809
AY457912	AY457913	95.25	505	16	5	1	501	1	501	0.0	  793
AY457912	AY457908	95.05	505	17	5	1	501	1	501	0.0	  787
AY457912	AY457901	95.20	500	16	5	1	496	1	496	0.0	  784
AY457912	AY457874	94.84	504	18	5	1	500	1	500	0.0	  780
AY457912	AY457839	94.65	505	19	5	1	501	1	501	0.0	  776
AY457912	AY457829	94.81	501	16	7	1	496	1	496	0.0	  773
AY457912	AY457832	94.46	505	20	5	1	501	2	502	0.0	  771
AY457912	AY457840	94.95	495	19	6	1	495	1	489	0.0	  771
AY457912	AY457872	94.62	502	18	6	1	498	2	498	0.0	  769
AY457912	AY457869	98.60	428	6	0	49	476	1	428	0.0	  758
AY457912	AY457914	93.39	499	33	0	1	499	1	499	0.0	  739
AY457912	AY457820	92.60	500	31	5	1	498	2	497	0.0	  713
AY457912	AY457888	91.16	498	44	0	1	498	1	498	0.0	  676
AY457912	AY457797	91.18	499	41	3	1	498	1	497	0.0	  675
AY457912	AY457833	90.71	506	34	9	1	500	1	499	0.0	  662
AY457912	AY457762	90.20	500	44	5	1	497	1	498	0.0	  649
AY457912	AY457875	94.16	411	16	6	78	484	15	421	2e-179	  619
AY457912	AY457750	89.04	502	47	7	1	498	1	498	2e-178	  616
AY457912	AY457845	99.70	329	1	0	139	467	1	329	2e-174	  603
AY457912	AY457764	88.55	498	53	4	1	496	2	497	5e-174	  601
AY457912	AY457802	88.25	502	51	6	1	498	1	498	9e-172	  593
AY457912	AY457841	96.63	356	12	0	111	466	15	370	3e-171	  592
AY457912	AY457822	87.80	500	53	6	1	496	1	496	3e-167	  579
AY457912	AY457842	87.48	503	53	8	1	500	1	496	4e-165	  571
AY457912	AY457795	87.05	502	54	8	1	498	1	495	1e-160	  556
AY457912	AY457806	87.05	502	52	11	1	498	2	494	4e-160	  555
AY457912	AY457843	91.67	348	29	0	153	500	7	354	2e-138	  483
AY457912	AY457887	86.82	440	36	18	2	430	3	431	4e-135	  472
AY457912	AY457716	82.89	485	54	18	1	478	2	464	4e-116	  409
AY457912	AY457738	82.27	485	57	18	1	478	2	464	4e-111	  392
AY457912	AY457866	83.98	437	41	18	1	430	2	416	4e-111	  392
AY457912	AY457836	81.51	503	68	16	1	498	2	484	1e-110	  390
AY457912	AY457859	83.72	436	44	15	1	430	1	415	2e-109	  387
AY457912	AY457694	82.06	485	56	19	1	477	1	462	6e-109	  385
AY457912	AY457788	82.06	485	56	21	1	477	1	462	6e-109	  385
AY457912	AY457809	82.02	484	57	19	1	477	1	461	6e-109	  385
AY457912	AY457826	82.06	485	56	20	1	477	2	463	6e-109	  385
AY457912	AY457695	81.86	485	59	18	1	478	2	464	8e-108	  381
AY457912	AY457754	83.49	436	45	16	1	430	1	415	8e-108	  381
AY457912	AY457755	83.49	436	45	16	1	430	1	415	8e-108	  381
AY457912	AY457793	83.49	436	45	16	1	430	1	415	8e-108	  381
AY457912	AY457800	83.49	436	45	16	1	430	2	416	8e-108	  381
AY457912	AY457818	83.60	439	39	21	1	430	1	415	8e-108	  381
AY457912	AY457849	83.56	438	41	20	1	430	2	416	8e-108	  381
AY457912	AY457701	81.82	484	58	18	1	477	1	461	3e-107	  379
AY457912	AY457767	81.86	485	57	20	1	477	2	463	3e-107	  379
AY457912	AY457815	81.86	485	57	21	1	477	1	462	3e-107	  379
AY457912	AY457851	81.89	486	55	22	1	477	1	462	3e-107	  379
AY457912	AY457893	81.97	488	51	25	1	477	1	462	3e-107	  379
AY457912	AY457676	83.26	436	46	15	1	430	2	416	4e-106	  375
AY457912	AY457747	83.26	436	46	18	1	430	1	415	4e-106	  375
AY457912	AY457748	83.26	436	46	16	1	430	2	416	4e-106	  375
AY457912	AY457780	83.26	436	46	16	1	430	1	415	4e-106	  375
AY457912	AY457798	83.37	439	40	21	1	430	2	416	4e-106	  375
AY457912	AY457847	83.37	439	40	21	1	430	1	415	4e-106	  375
AY457912	AY457860	83.26	436	46	16	1	430	2	416	4e-106	  375
AY457912	AY457864	83.49	436	39	20	4	430	4	415	4e-106	  375
AY457912	AY457881	83.37	439	40	21	1	430	1	415	4e-106	  375
AY457912	AY457911	83.37	439	40	21	1	430	1	415	4e-106	  375
AY457912	AY457690	81.65	485	58	20	1	477	1	462	1e-105	  374
AY457912	AY457715	81.61	484	59	17	1	477	1	461	1e-105	  374
AY457912	AY457732	83.03	436	47	14	1	430	2	416	2e-104	  370
AY457912	AY457779	83.14	439	40	22	1	430	4	417	2e-104	  370
AY457912	AY457785	83.03	436	47	16	1	430	1	415	2e-104	  370
AY457912	AY457837	83.11	438	43	21	1	430	2	416	2e-104	  370
AY457912	AY457838	83.03	436	47	16	1	430	1	415	2e-104	  370
AY457912	AY457910	83.14	439	41	21	1	430	1	415	2e-104	  370
AY457912	AY457760	81.56	488	52	25	1	477	2	462	6e-104	  368
AY457912	AY457768	81.40	484	60	21	1	477	2	462	6e-104	  368
AY457912	AY457776	81.56	488	53	24	1	477	1	462	6e-104	  368
AY457912	AY457830	80.75	504	69	19	1	497	2	484	6e-104	  368
AY457912	AY457813	82.92	439	42	20	1	430	1	415	8e-103	  364
AY457912	AY457823	82.80	436	48	18	1	430	2	416	8e-103	  364
AY457912	AY457831	82.92	439	42	20	1	430	1	415	8e-103	  364
AY457912	AY457871	82.80	436	48	17	1	430	1	415	8e-103	  364
AY457912	AY457692	81.24	485	59	22	1	477	2	462	3e-102	  363
